kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,183.3
frame,lgw,Year 1, spring 20, Saturday,16903,16.7
frame,lgw,Year 1, spring 20, Saturday,16904,16.6
frame,lgw,Year 1, spring 20, Saturday,16905,16.7
frame,lgw,Year 1, spring 20, Saturday,16906,16.7
frame,lgw,Year 1, spring 20, Saturday,16907,16.6
frame,lgw,Year 1, spring 20, Saturday,16908,16.6
frame,lgw,Year 1, spring 20, Saturday,16909,16.7
frame,lgw,Year 1, spring 20, Saturday,16910,16.6
frame,lgw,Year 1, spring 20, Saturday,16911,16.6
frame,lgw,Year 1, spring 20, Saturday,16912,16.7
frame,lgw,Year 1, spring 20, Saturday,16913,16.7
frame,lgw,Year 1, spring 20, Saturday,16914,16.6
frame,lgw,Year 1, spring 20, Saturday,16915,16.7
frame,lgw,Year 1, spring 20, Saturday,16916,16.7
frame,lgw,Year 1, spring 20, Saturday,16917,16.8
frame,lgw,Year 1, spring 20, Saturday,16918,16.6
frame,lgw,Year 1, spring 20, Saturday,16919,16.7
frame,lgw,Year 1, spring 20, Saturday,16920,16.5
frame,lgw,Year 1, spring 20, Saturday,16921,16.9
switch,lgw,Year 1, spring 21, Sunday,610,17.1
switch,lgw,Year 1, spring 21, Sunday,620,17.4
switch,lgw,Year 1, spring 21, Sunday,630,17.6
switchdetail,lgw,Year 1, spring 21, Sunday,600,0,0.0
switchdetail,lgw,Year 1, spring 21, Sunday,610,0,0.0
switchdetail,lgw,Year 1, spring 21, Sunday,620,0,0.0
lag,lgw,Year 1, spring 21, Sunday,16924,191.6
lag,lgw,Year 1, spring 21, Sunday,16925,1981.3
lag,lgw,Year 1, spring 21, Sunday,17357,95.8
lag,lgw,Year 1, spring 21, Sunday,17587,59.6
frame,lgw,Year 1, spring 21, Sunday,17946,16.5
frame,lgw,Year 1, spring 21, Sunday,17947,16.7
frame,lgw,Year 1, spring 21, Sunday,17948,17.0
frame,lgw,Year 1, spring 21, Sunday,17949,16.3
frame,lgw,Year 1, spring 21, Sunday,17950,16.6
frame,lgw,Year 1, spring 21, Sunday,17951,17.4
frame,lgw,Year 1, spring 21, Sunday,17952,15.9
frame,lgw,Year 1, spring 21, Sunday,17953,16.7
frame,lgw,Year 1, spring 21, Sunday,17954,16.6
frame,lgw,Year 1, spring 21, Sunday,17955,16.8
frame,lgw,Year 1, spring 21, Sunday,17956,16.6
frame,lgw,Year 1, spring 21, Sunday,17957,16.7
frame,lgw,Year 1, spring 21, Sunday,17958,16.7
frame,lgw,Year 1, spring 21, Sunday,17959,16.6
frame,lgw,Year 1, spring 21, Sunday,17960,16.7
frame,lgw,Year 1, spring 21, Sunday,17961,16.6
frame,lgw,Year 1, spring 21, Sunday,17962,16.8
frame,lgw,Year 1, spring 21, Sunday,17963,16.5
frame,lgw,Year 1, spring 21, Sunday,17964,16.9
frame,lgw,Year 1, spring 21, Sunday,17965,16.5
frame,lgw,Year 1, spring 21, Sunday,17966,16.8
frame,lgw,Year 1, spring 21, Sunday,17967,16.6
frame,lgw,Year 1, spring 21, Sunday,17968,16.6
frame,lgw,Year 1, spring 21, Sunday,17969,16.7
frame,lgw,Year 1, spring 21, Sunday,17970,16.6
frame,lgw,Year 1, spring 21, Sunday,17971,16.7
frame,lgw,Year 1, spring 21, Sunday,17972,17.0
frame,lgw,Year 1, spring 21, Sunday,17973,16.3
frame,lgw,Year 1, spring 21, Sunday,17974,16.8
frame,lgw,Year 1, spring 21, Sunday,17975,20.4
frame,lgw,Year 1, spring 21, Sunday,17976,14.0
frame,lgw,Year 1, spring 21, Sunday,17977,16.5
frame,lgw,Year 1, spring 21, Sunday,17978,17.7
frame,lgw,Year 1, spring 21, Sunday,17979,15.6
frame,lgw,Year 1, spring 21, Sunday,17980,17.1
frame,lgw,Year 1, spring 21, Sunday,17981,17.9
frame,lgw,Year 1, spring 21, Sunday,17982,16.2
frame,lgw,Year 1, spring 21, Sunday,17983,19.6
frame,lgw,Year 1, spring 21, Sunday,17984,16.3
frame,lgw,Year 1, spring 21, Sunday,17985,17.6
frame,lgw,Year 1, spring 21, Sunday,17986,12.3
frame,lgw,Year 1, spring 21, Sunday,17987,17.9
frame,lgw,Year 1, spring 21, Sunday,17988,15.9
frame,lgw,Year 1, spring 21, Sunday,17989,16.0
frame,lgw,Year 1, spring 21, Sunday,17990,16.5
frame,lgw,Year 1, spring 21, Sunday,17991,16.6
frame,lgw,Year 1, spring 21, Sunday,17992,16.5
frame,lgw,Year 1, spring 21, Sunday,17993,17.6
frame,lgw,Year 1, spring 21, Sunday,17994,16.3
frame,lgw,Year 1, spring 21, Sunday,17995,16.8
frame,lgw,Year 1, spring 21, Sunday,17996,16.4
frame,lgw,Year 1, spring 21, Sunday,17997,17.2
frame,lgw,Year 1, spring 21, Sunday,17998,16.4
frame,lgw,Year 1, spring 21, Sunday,17999,19.0
switch,lgw,Year 1, spring 21, Sunday,640,18.5
switch,lgw,Year 1, spring 21, Sunday,650,17.2
switch,lgw,Year 1, spring 21, Sunday,700,17.4
switch,lgw,Year 1, spring 21, Sunday,710,17.9
switchdetail,lgw,Year 1, spring 21, Sunday,630,0,0.0
switchdetail,lgw,Year 1, spring 21, Sunday,640,0,0.0
switchdetail,lgw,Year 1, spring 21, Sunday,650,0,0.0
switchdetail,lgw,Year 1, spring 21, Sunday,700,0,0.0
lag,lgw,Year 1, spring 21, Sunday,18200,71.8
frame,lgw,Year 1, spring 21, Sunday,19024,16.7
frame,lgw,Year 1, spring 21, Sunday,19025,16.6
frame,lgw,Year 1, spring 21, Sunday,19026,16.7
frame,lgw,Year 1, spring 21, Sunday,19027,16.7
frame,lgw,Year 1, spring 21, Sunday,19028,16.8
frame,lgw,Year 1, spring 21, Sunday,19029,16.7
frame,lgw,Year 1, spring 21, Sunday,19030,16.6
frame,lgw,Year 1, spring 21, Sunday,19031,16.7
frame,lgw,Year 1, spring 21, Sunday,19032,18.8
frame,lgw,Year 1, spring 21, Sunday,19033,14.5
frame,lgw,Year 1, spring 21, Sunday,19034,16.7
frame,lgw,Year 1, spring 21, Sunday,19035,16.6
frame,lgw,Year 1, spring 21, Sunday,19036,16.6
frame,lgw,Year 1, spring 21, Sunday,19037,16.7
frame,lgw,Year 1, spring 21, Sunday,19038,17.0
frame,lgw,Year 1, spring 21, Sunday,19039,16.3
frame,lgw,Year 1, spring 21, Sunday,19040,16.7
frame,lgw,Year 1, spring 21, Sunday,19041,16.6
frame,lgw,Year 1, spring 21, Sunday,19042,16.8
frame,lgw,Year 1, spring 21, Sunday,19043,16.5
frame,lgw,Year 1, spring 21, Sunday,19044,16.7
frame,lgw,Year 1, spring 21, Sunday,19045,16.9
frame,lgw,Year 1, spring 21, Sunday,19046,16.5
frame,lgw,Year 1, spring 21, Sunday,19047,16.7
frame,lgw,Year 1, spring 21, Sunday,19048,16.6
frame,lgw,Year 1, spring 21, Sunday,19049,16.7
frame,lgw,Year 1, spring 21, Sunday,19050,16.7
frame,lgw,Year 1, spring 21, Sunday,19051,16.7
frame,lgw,Year 1, spring 21, Sunday,19052,16.6
frame,lgw,Year 1, spring 21, Sunday,19053,16.7
frame,lgw,Year 1, spring 21, Sunday,19054,16.7
frame,lgw,Year 1, spring 21, Sunday,19055,16.6
frame,lgw,Year 1, spring 21, Sunday,19056,16.7
frame,lgw,Year 1, spring 21, Sunday,19057,17.0
frame,lgw,Year 1, spring 21, Sunday,19058,16.5
frame,lgw,Year 1, spring 21, Sunday,19059,17.1
frame,lgw,Year 1, spring 21, Sunday,19060,16.2
frame,lgw,Year 1, spring 21, Sunday,19061,16.6
frame,lgw,Year 1, spring 21, Sunday,19062,16.7
frame,lgw,Year 1, spring 21, Sunday,19063,16.7
frame,lgw,Year 1, spring 21, Sunday,19064,16.7
frame,lgw,Year 1, spring 21, Sunday,19065,16.7
frame,lgw,Year 1, spring 21, Sunday,19066,16.7
frame,lgw,Year 1, spring 21, Sunday,19067,16.7
frame,lgw,Year 1, spring 21, Sunday,19068,16.7
frame,lgw,Year 1, spring 21, Sunday,19069,16.6
frame,lgw,Year 1, spring 21, Sunday,19070,16.6
frame,lgw,Year 1, spring 21, Sunday,19071,17.9
frame,lgw,Year 1, spring 21, Sunday,19072,16.1
frame,lgw,Year 1, spring 21, Sunday,19073,16.0
frame,lgw,Year 1, spring 21, Sunday,19074,16.7
frame,lgw,Year 1, spring 21, Sunday,19075,16.7
frame,lgw,Year 1, spring 21, Sunday,19076,16.7
frame,lgw,Year 1, spring 21, Sunday,19077,16.7
frame,lgw,Year 1, spring 21, Sunday,19078,16.8
frame,lgw,Year 1, spring 21, Sunday,19079,16.6
frame,lgw,Year 1, spring 21, Sunday,19080,16.7
frame,lgw,Year 1, spring 21, Sunday,19081,16.8
frame,lgw,Year 1, spring 21, Sunday,19082,16.3
frame,lgw,Year 1, spring 21, Sunday,19083,16.7
frame,lgw,Year 1, spring 21, Sunday,19084,16.6
frame,lgw,Year 1, spring 21, Sunday,19085,16.6
frame,lgw,Year 1, spring 21, Sunday,19086,16.7
frame,lgw,Year 1, spring 21, Sunday,19087,16.7
frame,lgw,Year 1, spring 21, Sunday,19088,16.6
frame,lgw,Year 1, spring 21, Sunday,19089,16.7
frame,lgw,Year 1, spring 21, Sunday,19090,16.7
frame,lgw,Year 1, spring 21, Sunday,19091,16.6
frame,lgw,Year 1, spring 21, Sunday,19092,16.7
frame,lgw,Year 1, spring 21, Sunday,19093,16.7
frame,lgw,Year 1, spring 21, Sunday,19094,16.6
frame,lgw,Year 1, spring 21, Sunday,19095,16.6
frame,lgw,Year 1, spring 21, Sunday,19096,16.6
frame,lgw,Year 1, spring 21, Sunday,19097,16.7
frame,lgw,Year 1, spring 21, Sunday,19098,16.7
frame,lgw,Year 1, spring 21, Sunday,19099,16.7
frame,lgw,Year 1, spring 21, Sunday,19100,16.6
frame,lgw,Year 1, spring 21, Sunday,19101,16.7
frame,lgw,Year 1, spring 21, Sunday,19102,16.7
frame,lgw,Year 1, spring 21, Sunday,19103,16.6
frame,lgw,Year 1, spring 21, Sunday,19104,16.7
frame,lgw,Year 1, spring 21, Sunday,19105,16.6
frame,lgw,Year 1, spring 21, Sunday,19106,16.7
frame,lgw,Year 1, spring 21, Sunday,19107,16.6
frame,lgw,Year 1, spring 21, Sunday,19108,16.7
frame,lgw,Year 1, spring 21, Sunday,19109,16.7
frame,lgw,Year 1, spring 21, Sunday,19110,16.8
frame,lgw,Year 1, spring 21, Sunday,19111,23.6
frame,lgw,Year 1, spring 21, Sunday,19112,29.1
frame,lgw,Year 1, spring 21, Sunday,19113,1.1
frame,lgw,Year 1, spring 21, Sunday,19114,13.0
frame,lgw,Year 1, spring 21, Sunday,19115,16.5
frame,lgw,Year 1, spring 21, Sunday,19116,16.5
frame,lgw,Year 1, spring 21, Sunday,19117,16.6
frame,lgw,Year 1, spring 21, Sunday,19118,19.3
frame,lgw,Year 1, spring 21, Sunday,19119,14.2
frame,lgw,Year 1, spring 21, Sunday,19120,16.3
frame,lgw,Year 1, spring 21, Sunday,19121,16.7
frame,lgw,Year 1, spring 21, Sunday,19122,16.7
frame,lgw,Year 1, spring 21, Sunday,19123,16.7
frame,lgw,Year 1, spring 21, Sunday,19124,16.7
frame,lgw,Year 1, spring 21, Sunday,19125,16.6
frame,lgw,Year 1, spring 21, Sunday,19126,16.7
frame,lgw,Year 1, spring 21, Sunday,19127,16.7
frame,lgw,Year 1, spring 21, Sunday,19128,16.6
frame,lgw,Year 1, spring 21, Sunday,19129,16.7
frame,lgw,Year 1, spring 21, Sunday,19130,16.7
frame,lgw,Year 1, spring 21, Sunday,19131,16.7
frame,lgw,Year 1, spring 21, Sunday,19132,16.7
frame,lgw,Year 1, spring 21, Sunday,19133,16.8
frame,lgw,Year 1, spring 21, Sunday,19134,16.7
frame,lgw,Year 1, spring 21, Sunday,19135,16.7
frame,lgw,Year 1, spring 21, Sunday,19136,16.6
frame,lgw,Year 1, spring 21, Sunday,19137,16.8
frame,lgw,Year 1, spring 21, Sunday,19138,16.6
frame,lgw,Year 1, spring 21, Sunday,19139,16.6
frame,lgw,Year 1, spring 21, Sunday,19140,16.7
frame,lgw,Year 1, spring 21, Sunday,19141,16.6
frame,lgw,Year 1, spring 21, Sunday,19142,16.7
frame,lgw,Year 1, spring 21, Sunday,19143,16.7
frame,lgw,Year 1, spring 21, Sunday,19144,16.7
frame,lgw,Year 1, spring 21, Sunday,19145,16.7
frame,lgw,Year 1, spring 21, Sunday,19146,16.7
frame,lgw,Year 1, spring 21, Sunday,19147,16.6
frame,lgw,Year 1, spring 21, Sunday,19148,16.7
frame,lgw,Year 1, spring 21, Sunday,19149,16.7
frame,lgw,Year 1, spring 21, Sunday,19150,16.6
frame,lgw,Year 1, spring 21, Sunday,19151,16.7
frame,lgw,Year 1, spring 21, Sunday,19152,16.7
frame,lgw,Year 1, spring 21, Sunday,19153,16.7
frame,lgw,Year 1, spring 21, Sunday,19154,16.6
frame,lgw,Year 1, spring 21, Sunday,19155,16.6
frame,lgw,Year 1, spring 21, Sunday,19156,16.6
frame,lgw,Year 1, spring 21, Sunday,19157,16.7
frame,lgw,Year 1, spring 21, Sunday,19158,16.8
frame,lgw,Year 1, spring 21, Sunday,19159,16.7
frame,lgw,Year 1, spring 21, Sunday,19160,16.6
frame,lgw,Year 1, spring 21, Sunday,19161,16.8
frame,lgw,Year 1, spring 21, Sunday,19162,16.7
frame,lgw,Year 1, spring 21, Sunday,19163,16.5
frame,lgw,Year 1, spring 21, Sunday,19164,16.8
frame,lgw,Year 1, spring 21, Sunday,19165,17.4
frame,lgw,Year 1, spring 21, Sunday,19166,15.9
frame,lgw,Year 1, spring 21, Sunday,19167,16.6
frame,lgw,Year 1, spring 21, Sunday,19168,16.7
frame,lgw,Year 1, spring 21, Sunday,19169,16.7
frame,lgw,Year 1, spring 21, Sunday,19170,16.7
frame,lgw,Year 1, spring 21, Sunday,19171,16.7
frame,lgw,Year 1, spring 21, Sunday,19172,16.6
frame,lgw,Year 1, spring 21, Sunday,19173,16.6
frame,lgw,Year 1, spring 21, Sunday,19174,16.7
frame,lgw,Year 1, spring 21, Sunday,19175,16.7
frame,lgw,Year 1, spring 21, Sunday,19176,16.7
frame,lgw,Year 1, spring 21, Sunday,19177,16.6
frame,lgw,Year 1, spring 21, Sunday,19178,16.9
frame,lgw,Year 1, spring 21, Sunday,19179,16.5
frame,lgw,Year 1, spring 21, Sunday,19180,16.6
frame,lgw,Year 1, spring 21, Sunday,19181,16.7
frame,lgw,Year 1, spring 21, Sunday,19182,16.8
frame,lgw,Year 1, spring 21, Sunday,19183,16.6
frame,lgw,Year 1, spring 21, Sunday,19184,16.5
frame,lgw,Year 1, spring 21, Sunday,19185,16.6
frame,lgw,Year 1, spring 21, Sunday,19186,16.6
frame,lgw,Year 1, spring 21, Sunday,19187,16.7
frame,lgw,Year 1, spring 21, Sunday,19188,16.8
frame,lgw,Year 1, spring 21, Sunday,19189,16.6
frame,lgw,Year 1, spring 21, Sunday,19190,16.6
frame,lgw,Year 1, spring 21, Sunday,19191,16.7
frame,lgw,Year 1, spring 21, Sunday,19192,16.7
frame,lgw,Year 1, spring 21, Sunday,19193,17.9
frame,lgw,Year 1, spring 21, Sunday,19194,15.5
frame,lgw,Year 1, spring 21, Sunday,19195,16.7
frame,lgw,Year 1, spring 21, Sunday,19196,16.6
frame,lgw,Year 1, spring 21, Sunday,19197,16.7
frame,lgw,Year 1, spring 21, Sunday,19198,16.6
frame,lgw,Year 1, spring 21, Sunday,19199,16.7
frame,lgw,Year 1, spring 21, Sunday,19200,16.8
frame,lgw,Year 1, spring 21, Sunday,19201,16.6
frame,lgw,Year 1, spring 21, Sunday,19202,16.6
frame,lgw,Year 1, spring 21, Sunday,19203,16.7
frame,lgw,Year 1, spring 21, Sunday,19204,16.7
frame,lgw,Year 1, spring 21, Sunday,19205,16.6
frame,lgw,Year 1, spring 21, Sunday,19206,16.7
frame,lgw,Year 1, spring 21, Sunday,19207,16.7
frame,lgw,Year 1, spring 21, Sunday,19208,16.8
frame,lgw,Year 1, spring 21, Sunday,19209,16.6
frame,lgw,Year 1, spring 21, Sunday,19210,16.6
frame,lgw,Year 1, spring 21, Sunday,19211,16.7
frame,lgw,Year 1, spring 21, Sunday,19212,16.6
frame,lgw,Year 1, spring 21, Sunday,19213,16.8
frame,lgw,Year 1, spring 21, Sunday,19214,16.7
frame,lgw,Year 1, spring 21, Sunday,19215,16.6
frame,lgw,Year 1, spring 21, Sunday,19216,16.7
frame,lgw,Year 1, spring 21, Sunday,19217,16.5
frame,lgw,Year 1, spring 21, Sunday,19218,16.7
frame,lgw,Year 1, spring 21, Sunday,19219,16.8
frame,lgw,Year 1, spring 21, Sunday,19220,16.7
frame,lgw,Year 1, spring 21, Sunday,19221,16.5
frame,lgw,Year 1, spring 21, Sunday,19222,16.6
frame,lgw,Year 1, spring 21, Sunday,19223,16.7
frame,lgw,Year 1, spring 21, Sunday,19224,16.7
frame,lgw,Year 1, spring 21, Sunday,19225,16.6
frame,lgw,Year 1, spring 21, Sunday,19226,16.8
frame,lgw,Year 1, spring 21, Sunday,19227,16.7
frame,lgw,Year 1, spring 21, Sunday,19228,16.6
frame,lgw,Year 1, spring 21, Sunday,19229,16.6
frame,lgw,Year 1, spring 21, Sunday,19230,16.6
frame,lgw,Year 1, spring 21, Sunday,19231,16.7
frame,lgw,Year 1, spring 21, Sunday,19232,16.6
frame,lgw,Year 1, spring 21, Sunday,19233,16.8
frame,lgw,Year 1, spring 21, Sunday,19234,16.6
frame,lgw,Year 1, spring 21, Sunday,19235,16.6
frame,lgw,Year 1, spring 21, Sunday,19236,16.7
frame,lgw,Year 1, spring 21, Sunday,19237,16.7
frame,lgw,Year 1, spring 21, Sunday,19238,16.7
frame,lgw,Year 1, spring 21, Sunday,19239,16.6
frame,lgw,Year 1, spring 21, Sunday,19240,16.8
frame,lgw,Year 1, spring 21, Sunday,19241,16.5
frame,lgw,Year 1, spring 21, Sunday,19242,16.8
frame,lgw,Year 1, spring 21, Sunday,19243,16.5
frame,lgw,Year 1, spring 21, Sunday,19244,16.6
frame,lgw,Year 1, spring 21, Sunday,19245,16.7
frame,lgw,Year 1, spring 21, Sunday,19246,16.6
frame,lgw,Year 1, spring 21, Sunday,19247,16.7
frame,lgw,Year 1, spring 21, Sunday,19248,16.6
frame,lgw,Year 1, spring 21, Sunday,19249,16.7
frame,lgw,Year 1, spring 21, Sunday,19250,16.7
frame,lgw,Year 1, spring 21, Sunday,19251,16.6
frame,lgw,Year 1, spring 21, Sunday,19252,17.2
frame,lgw,Year 1, spring 21, Sunday,19253,16.1
frame,lgw,Year 1, spring 21, Sunday,19254,16.7
frame,lgw,Year 1, spring 21, Sunday,19255,16.7
frame,lgw,Year 1, spring 21, Sunday,19256,16.6
frame,lgw,Year 1, spring 21, Sunday,19257,16.8
frame,lgw,Year 1, spring 21, Sunday,19258,16.6
frame,lgw,Year 1, spring 21, Sunday,19259,16.6
frame,lgw,Year 1, spring 21, Sunday,19260,16.6
frame,lgw,Year 1, spring 21, Sunday,19261,16.8
frame,lgw,Year 1, spring 21, Sunday,19262,17.0
frame,lgw,Year 1, spring 21, Sunday,19263,16.3
frame,lgw,Year 1, spring 21, Sunday,19264,16.7
frame,lgw,Year 1, spring 21, Sunday,19265,16.7
frame,lgw,Year 1, spring 21, Sunday,19266,16.6
frame,lgw,Year 1, spring 21, Sunday,19267,16.7
frame,lgw,Year 1, spring 21, Sunday,19268,16.7
frame,lgw,Year 1, spring 21, Sunday,19269,17.5
frame,lgw,Year 1, spring 21, Sunday,19270,15.8
frame,lgw,Year 1, spring 21, Sunday,19271,16.7
frame,lgw,Year 1, spring 21, Sunday,19272,16.7
frame,lgw,Year 1, spring 21, Sunday,19273,16.6
frame,lgw,Year 1, spring 21, Sunday,19274,16.7
frame,lgw,Year 1, spring 21, Sunday,19275,16.6
frame,lgw,Year 1, spring 21, Sunday,19276,16.7
frame,lgw,Year 1, spring 21, Sunday,19277,16.8
frame,lgw,Year 1, spring 21, Sunday,19278,16.5
frame,lgw,Year 1, spring 21, Sunday,19279,16.7
frame,lgw,Year 1, spring 21, Sunday,19280,16.9
frame,lgw,Year 1, spring 21, Sunday,19281,16.5
frame,lgw,Year 1, spring 21, Sunday,19282,16.6
frame,lgw,Year 1, spring 21, Sunday,19283,16.7
frame,lgw,Year 1, spring 21, Sunday,19284,16.8
frame,lgw,Year 1, spring 21, Sunday,19285,16.6
frame,lgw,Year 1, spring 21, Sunday,19286,16.5
frame,lgw,Year 1, spring 21, Sunday,19287,16.8
frame,lgw,Year 1, spring 21, Sunday,19288,16.5
frame,lgw,Year 1, spring 21, Sunday,19289,16.7
frame,lgw,Year 1, spring 21, Sunday,19290,16.8
frame,lgw,Year 1, spring 21, Sunday,19291,16.6
frame,lgw,Year 1, spring 21, Sunday,19292,16.6
frame,lgw,Year 1, spring 21, Sunday,19293,16.7
frame,lgw,Year 1, spring 21, Sunday,19294,16.7
frame,lgw,Year 1, spring 21, Sunday,19295,16.7
frame,lgw,Year 1, spring 21, Sunday,19296,16.6
frame,lgw,Year 1, spring 21, Sunday,19297,16.9
frame,lgw,Year 1, spring 21, Sunday,19298,16.6
frame,lgw,Year 1, spring 21, Sunday,19299,16.6
frame,lgw,Year 1, spring 21, Sunday,19300,16.7
frame,lgw,Year 1, spring 21, Sunday,19301,16.7
frame,lgw,Year 1, spring 21, Sunday,19302,16.6
frame,lgw,Year 1, spring 21, Sunday,19303,17.0
frame,lgw,Year 1, spring 21, Sunday,19304,16.3
frame,lgw,Year 1, spring 21, Sunday,19305,16.6
frame,lgw,Year 1, spring 21, Sunday,19306,16.9
frame,lgw,Year 1, spring 21, Sunday,19307,16.5
frame,lgw,Year 1, spring 21, Sunday,19308,16.6
frame,lgw,Year 1, spring 21, Sunday,19309,16.8
frame,lgw,Year 1, spring 21, Sunday,19310,16.6
frame,lgw,Year 1, spring 21, Sunday,19311,16.8
frame,lgw,Year 1, spring 21, Sunday,19312,16.5
frame,lgw,Year 1, spring 21, Sunday,19313,16.7
frame,lgw,Year 1, spring 21, Sunday,19314,16.7
frame,lgw,Year 1, spring 21, Sunday,19315,16.6
frame,lgw,Year 1, spring 21, Sunday,19316,16.6
frame,lgw,Year 1, spring 21, Sunday,19317,18.9
frame,lgw,Year 1, spring 21, Sunday,19318,14.5
frame,lgw,Year 1, spring 21, Sunday,19319,16.6
frame,lgw,Year 1, spring 21, Sunday,19320,16.7
frame,lgw,Year 1, spring 21, Sunday,19321,16.7
frame,lgw,Year 1, spring 21, Sunday,19322,16.6
frame,lgw,Year 1, spring 21, Sunday,19323,16.7
frame,lgw,Year 1, spring 21, Sunday,19324,16.7
frame,lgw,Year 1, spring 21, Sunday,19325,16.7
frame,lgw,Year 1, spring 21, Sunday,19326,16.6
frame,lgw,Year 1, spring 21, Sunday,19327,16.7
frame,lgw,Year 1, spring 21, Sunday,19328,16.7
frame,lgw,Year 1, spring 21, Sunday,19329,16.6
frame,lgw,Year 1, spring 21, Sunday,19330,16.7
frame,lgw,Year 1, spring 21, Sunday,19331,16.7
frame,lgw,Year 1, spring 21, Sunday,19332,16.6
frame,lgw,Year 1, spring 21, Sunday,19333,16.7
frame,lgw,Year 1, spring 21, Sunday,19334,16.7
frame,lgw,Year 1, spring 21, Sunday,19335,16.6
frame,lgw,Year 1, spring 21, Sunday,19336,16.7
frame,lgw,Year 1, spring 21, Sunday,19337,16.8
frame,lgw,Year 1, spring 21, Sunday,19338,16.6
frame,lgw,Year 1, spring 21, Sunday,19339,16.7
frame,lgw,Year 1, spring 21, Sunday,19340,16.7
frame,lgw,Year 1, spring 21, Sunday,19341,16.6
frame,lgw,Year 1, spring 21, Sunday,19342,16.7
frame,lgw,Year 1, spring 21, Sunday,19343,17.1
frame,lgw,Year 1, spring 21, Sunday,19344,16.2
frame,lgw,Year 1, spring 21, Sunday,19345,16.6
frame,lgw,Year 1, spring 21, Sunday,19346,16.7
frame,lgw,Year 1, spring 21, Sunday,19347,16.7
frame,lgw,Year 1, spring 21, Sunday,19348,16.7
frame,lgw,Year 1, spring 21, Sunday,19349,16.8
frame,lgw,Year 1, spring 21, Sunday,19350,16.6
frame,lgw,Year 1, spring 21, Sunday,19351,16.7
frame,lgw,Year 1, spring 21, Sunday,19352,16.7
frame,lgw,Year 1, spring 21, Sunday,19353,16.6
frame,lgw,Year 1, spring 21, Sunday,19354,16.6
frame,lgw,Year 1, spring 21, Sunday,19355,16.7
frame,lgw,Year 1, spring 21, Sunday,19356,16.7
frame,lgw,Year 1, spring 21, Sunday,19357,16.7
frame,lgw,Year 1, spring 21, Sunday,19358,16.7
frame,lgw,Year 1, spring 21, Sunday,19359,16.7
frame,lgw,Year 1, spring 21, Sunday,19360,16.7
frame,lgw,Year 1, spring 21, Sunday,19361,16.6
frame,lgw,Year 1, spring 21, Sunday,19362,16.7
frame,lgw,Year 1, spring 21, Sunday,19363,16.7
frame,lgw,Year 1, spring 21, Sunday,19364,16.7
frame,lgw,Year 1, spring 21, Sunday,19365,16.7
frame,lgw,Year 1, spring 21, Sunday,19366,16.6
frame,lgw,Year 1, spring 21, Sunday,19367,16.6
frame,lgw,Year 1, spring 21, Sunday,19368,16.7
frame,lgw,Year 1, spring 21, Sunday,19369,16.6
frame,lgw,Year 1, spring 21, Sunday,19370,16.7
frame,lgw,Year 1, spring 21, Sunday,19371,16.7
frame,lgw,Year 1, spring 21, Sunday,19372,16.6
frame,lgw,Year 1, spring 21, Sunday,19373,16.7
frame,lgw,Year 1, spring 21, Sunday,19374,16.7
frame,lgw,Year 1, spring 21, Sunday,19375,16.7
frame,lgw,Year 1, spring 21, Sunday,19376,18.4
frame,lgw,Year 1, spring 21, Sunday,19377,14.9
frame,lgw,Year 1, spring 21, Sunday,19378,16.7
frame,lgw,Year 1, spring 21, Sunday,19379,16.6
frame,lgw,Year 1, spring 21, Sunday,19380,16.7
frame,lgw,Year 1, spring 21, Sunday,19381,16.7
frame,lgw,Year 1, spring 21, Sunday,19382,16.6
frame,lgw,Year 1, spring 21, Sunday,19383,16.7
frame,lgw,Year 1, spring 21, Sunday,19384,16.8
frame,lgw,Year 1, spring 21, Sunday,19385,16.5
frame,lgw,Year 1, spring 21, Sunday,19386,16.7
frame,lgw,Year 1, spring 21, Sunday,19387,16.6
frame,lgw,Year 1, spring 21, Sunday,19388,17.0
frame,lgw,Year 1, spring 21, Sunday,19389,17.5
frame,lgw,Year 1, spring 21, Sunday,19390,15.5
frame,lgw,Year 1, spring 21, Sunday,19391,16.7
switch,lgw,Year 1, spring 22, Monday,600,174.4
switchdetail,lgw,Year 1, spring 22, Monday,710,0,0.0
lag,lgw,Year 1, spring 22, Monday,19394,174.4
lag,lgw,Year 1, spring 22, Monday,19395,2000.5
frame,lgw,Year 1, spring 22, Monday,19392,17.5
frame,lgw,Year 1, spring 22, Monday,19393,174.4
frame,lgw,Year 1, spring 22, Monday,19394,500.0
frame,lgw,Year 1, spring 22, Monday,19395,7.6
frame,lgw,Year 1, spring 22, Monday,19396,16.7
frame,lgw,Year 1, spring 22, Monday,19397,16.7
frame,lgw,Year 1, spring 22, Monday,19398,16.7
frame,lgw,Year 1, spring 22, Monday,19399,16.8
frame,lgw,Year 1, spring 22, Monday,19400,16.6
frame,lgw,Year 1, spring 22, Monday,19401,16.7
frame,lgw,Year 1, spring 22, Monday,19402,16.7
frame,lgw,Year 1, spring 22, Monday,19403,16.7
frame,lgw,Year 1, spring 22, Monday,19404,16.6
frame,lgw,Year 1, spring 22, Monday,19405,16.6
frame,lgw,Year 1, spring 22, Monday,19406,16.7
frame,lgw,Year 1, spring 22, Monday,19407,16.9
