kind,player,date,name,calls,total_ms,avg_ms,max_ms
frame,lgw,Year 1, spring 3, Wednesday,11573,22.3
frame,lgw,Year 1, spring 3, Wednesday,11574,22.9
frame,lgw,Year 1, spring 3, Wednesday,11575,0.2
frame,lgw,Year 1, spring 3, Wednesday,11576,22.9
frame,lgw,Year 1, spring 3, Wednesday,11577,22.8
frame,lgw,Year 1, spring 3, Wednesday,11578,23.4
frame,lgw,Year 1, spring 3, Wednesday,11579,0.3
frame,lgw,Year 1, spring 3, Wednesday,11580,22.4
frame,lgw,Year 1, spring 3, Wednesday,11581,22.6
frame,lgw,Year 1, spring 3, Wednesday,11582,22.1
frame,lgw,Year 1, spring 3, Wednesday,11583,0.1
frame,lgw,Year 1, spring 3, Wednesday,11584,22.1
frame,lgw,Year 1, spring 3, Wednesday,11585,22.4
frame,lgw,Year 1, spring 3, Wednesday,11586,22.4
frame,lgw,Year 1, spring 3, Wednesday,11587,0.2
frame,lgw,Year 1, spring 3, Wednesday,11588,22.4
frame,lgw,Year 1, spring 3, Wednesday,11589,22.5
frame,lgw,Year 1, spring 3, Wednesday,11590,0.1
frame,lgw,Year 1, spring 3, Wednesday,11591,22.0
frame,lgw,Year 1, spring 3, Wednesday,11592,22.2
frame,lgw,Year 1, spring 3, Wednesday,11593,22.3
frame,lgw,Year 1, spring 3, Wednesday,11594,0.1
frame,lgw,Year 1, spring 3, Wednesday,11595,22.5
frame,lgw,Year 1, spring 3, Wednesday,11596,22.2
frame,lgw,Year 1, spring 3, Wednesday,11597,23.0
frame,lgw,Year 1, spring 3, Wednesday,11598,0.2
frame,lgw,Year 1, spring 3, Wednesday,11599,22.0
frame,lgw,Year 1, spring 3, Wednesday,11600,22.5
frame,lgw,Year 1, spring 3, Wednesday,11601,22.2
frame,lgw,Year 1, spring 3, Wednesday,11602,0.2
frame,lgw,Year 1, spring 3, Wednesday,11603,22.4
frame,lgw,Year 1, spring 3, Wednesday,11604,21.9
frame,lgw,Year 1, spring 3, Wednesday,11605,22.5
frame,lgw,Year 1, spring 3, Wednesday,11606,0.1
frame,lgw,Year 1, spring 3, Wednesday,11607,22.6
frame,lgw,Year 1, spring 3, Wednesday,11608,22.0
frame,lgw,Year 1, spring 3, Wednesday,11609,22.1
frame,lgw,Year 1, spring 3, Wednesday,11610,0.1
frame,lgw,Year 1, spring 3, Wednesday,11611,22.7
frame,lgw,Year 1, spring 3, Wednesday,11612,22.2
frame,lgw,Year 1, spring 3, Wednesday,11613,22.4
frame,lgw,Year 1, spring 3, Wednesday,11614,0.1
frame,lgw,Year 1, spring 3, Wednesday,11615,22.6
frame,lgw,Year 1, spring 3, Wednesday,11616,21.8
frame,lgw,Year 1, spring 3, Wednesday,11617,22.7
frame,lgw,Year 1, spring 3, Wednesday,11618,0.1
frame,lgw,Year 1, spring 3, Wednesday,11619,22.0
frame,lgw,Year 1, spring 3, Wednesday,11620,22.2
frame,lgw,Year 1, spring 3, Wednesday,11621,22.0
frame,lgw,Year 1, spring 3, Wednesday,11622,0.1
frame,lgw,Year 1, spring 3, Wednesday,11623,21.9
frame,lgw,Year 1, spring 3, Wednesday,11624,22.1
frame,lgw,Year 1, spring 3, Wednesday,11625,23.1
frame,lgw,Year 1, spring 3, Wednesday,11626,0.2
frame,lgw,Year 1, spring 3, Wednesday,11627,22.1
frame,lgw,Year 1, spring 3, Wednesday,11628,22.3
frame,lgw,Year 1, spring 3, Wednesday,11629,22.9
frame,lgw,Year 1, spring 3, Wednesday,11630,0.1
frame,lgw,Year 1, spring 3, Wednesday,11631,22.2
frame,lgw,Year 1, spring 3, Wednesday,11632,22.0
frame,lgw,Year 1, spring 3, Wednesday,11633,22.3
frame,lgw,Year 1, spring 3, Wednesday,11634,0.2
frame,lgw,Year 1, spring 3, Wednesday,11635,21.9
frame,lgw,Year 1, spring 3, Wednesday,11636,22.9
frame,lgw,Year 1, spring 3, Wednesday,11637,22.9
frame,lgw,Year 1, spring 3, Wednesday,11638,0.2
frame,lgw,Year 1, spring 3, Wednesday,11639,22.1
frame,lgw,Year 1, spring 3, Wednesday,11640,22.6
frame,lgw,Year 1, spring 3, Wednesday,11641,0.3
frame,lgw,Year 1, spring 3, Wednesday,11642,22.3
frame,lgw,Year 1, spring 3, Wednesday,11643,22.4
frame,lgw,Year 1, spring 3, Wednesday,11644,22.2
frame,lgw,Year 1, spring 3, Wednesday,11645,0.3
frame,lgw,Year 1, spring 3, Wednesday,11646,21.9
frame,lgw,Year 1, spring 3, Wednesday,11647,22.6
frame,lgw,Year 1, spring 3, Wednesday,11648,22.7
frame,lgw,Year 1, spring 3, Wednesday,11649,0.1
frame,lgw,Year 1, spring 3, Wednesday,11650,22.6
frame,lgw,Year 1, spring 3, Wednesday,11651,22.9
frame,lgw,Year 1, spring 3, Wednesday,11652,22.4
frame,lgw,Year 1, spring 3, Wednesday,11653,0.3
frame,lgw,Year 1, spring 3, Wednesday,11654,22.6
frame,lgw,Year 1, spring 3, Wednesday,11655,22.8
frame,lgw,Year 1, spring 3, Wednesday,11656,22.3
frame,lgw,Year 1, spring 3, Wednesday,11657,0.2
frame,lgw,Year 1, spring 3, Wednesday,11658,22.2
frame,lgw,Year 1, spring 3, Wednesday,11659,22.8
frame,lgw,Year 1, spring 3, Wednesday,11660,22.7
frame,lgw,Year 1, spring 3, Wednesday,11661,0.3
frame,lgw,Year 1, spring 3, Wednesday,11662,22.6
frame,lgw,Year 1, spring 3, Wednesday,11663,22.3
frame,lgw,Year 1, spring 3, Wednesday,11664,0.1
frame,lgw,Year 1, spring 3, Wednesday,11665,22.2
frame,lgw,Year 1, spring 3, Wednesday,11666,22.1
frame,lgw,Year 1, spring 3, Wednesday,11667,22.4
frame,lgw,Year 1, spring 3, Wednesday,11668,0.1
frame,lgw,Year 1, spring 3, Wednesday,11669,22.7
frame,lgw,Year 1, spring 3, Wednesday,11670,22.4
frame,lgw,Year 1, spring 3, Wednesday,11671,22.3
frame,lgw,Year 1, spring 3, Wednesday,11672,0.1
frame,lgw,Year 1, spring 3, Wednesday,11673,22.4
frame,lgw,Year 1, spring 3, Wednesday,11674,22.6
frame,lgw,Year 1, spring 3, Wednesday,11675,22.3
frame,lgw,Year 1, spring 3, Wednesday,11676,0.2
frame,lgw,Year 1, spring 3, Wednesday,11677,22.2
frame,lgw,Year 1, spring 3, Wednesday,11678,22.3
frame,lgw,Year 1, spring 3, Wednesday,11679,22.1
frame,lgw,Year 1, spring 3, Wednesday,11680,0.1
frame,lgw,Year 1, spring 3, Wednesday,11681,22.9
frame,lgw,Year 1, spring 3, Wednesday,11682,22.2
frame,lgw,Year 1, spring 3, Wednesday,11683,22.5
frame,lgw,Year 1, spring 3, Wednesday,11684,0.3
frame,lgw,Year 1, spring 3, Wednesday,11685,22.3
frame,lgw,Year 1, spring 3, Wednesday,11686,21.7
frame,lgw,Year 1, spring 3, Wednesday,11687,22.4
frame,lgw,Year 1, spring 3, Wednesday,11688,0.2
frame,lgw,Year 1, spring 3, Wednesday,11689,22.1
frame,lgw,Year 1, spring 3, Wednesday,11690,22.1
frame,lgw,Year 1, spring 3, Wednesday,11691,22.6
frame,lgw,Year 1, spring 3, Wednesday,11692,0.1
frame,lgw,Year 1, spring 3, Wednesday,11693,22.7
frame,lgw,Year 1, spring 3, Wednesday,11694,22.0
frame,lgw,Year 1, spring 3, Wednesday,11695,22.3
frame,lgw,Year 1, spring 3, Wednesday,11696,0.1
frame,lgw,Year 1, spring 3, Wednesday,11697,23.2
frame,lgw,Year 1, spring 3, Wednesday,11698,22.5
frame,lgw,Year 1, spring 3, Wednesday,11699,0.1
frame,lgw,Year 1, spring 3, Wednesday,11700,22.4
frame,lgw,Year 1, spring 3, Wednesday,11701,22.3
frame,lgw,Year 1, spring 3, Wednesday,11702,22.1
frame,lgw,Year 1, spring 3, Wednesday,11703,0.1
frame,lgw,Year 1, spring 3, Wednesday,11704,22.1
frame,lgw,Year 1, spring 3, Wednesday,11705,21.8
frame,lgw,Year 1, spring 3, Wednesday,11706,22.5
frame,lgw,Year 1, spring 3, Wednesday,11707,0.1
frame,lgw,Year 1, spring 3, Wednesday,11708,22.1
frame,lgw,Year 1, spring 3, Wednesday,11709,22.0
frame,lgw,Year 1, spring 3, Wednesday,11710,22.2
frame,lgw,Year 1, spring 3, Wednesday,11711,0.2
frame,lgw,Year 1, spring 3, Wednesday,11712,22.3
frame,lgw,Year 1, spring 3, Wednesday,11713,22.1
frame,lgw,Year 1, spring 3, Wednesday,11714,22.1
frame,lgw,Year 1, spring 3, Wednesday,11715,22.8
frame,lgw,Year 1, spring 3, Wednesday,11716,0.1
frame,lgw,Year 1, spring 3, Wednesday,11717,22.0
frame,lgw,Year 1, spring 3, Wednesday,11718,22.3
frame,lgw,Year 1, spring 3, Wednesday,11719,0.2
frame,lgw,Year 1, spring 3, Wednesday,11720,22.7
frame,lgw,Year 1, spring 3, Wednesday,11721,22.4
frame,lgw,Year 1, spring 3, Wednesday,11722,22.5
frame,lgw,Year 1, spring 3, Wednesday,11723,0.1
frame,lgw,Year 1, spring 3, Wednesday,11724,22.3
frame,lgw,Year 1, spring 3, Wednesday,11725,22.4
frame,lgw,Year 1, spring 3, Wednesday,11726,22.5
frame,lgw,Year 1, spring 3, Wednesday,11727,0.2
frame,lgw,Year 1, spring 3, Wednesday,11728,23.1
frame,lgw,Year 1, spring 3, Wednesday,11729,22.4
frame,lgw,Year 1, spring 3, Wednesday,11730,22.3
frame,lgw,Year 1, spring 3, Wednesday,11731,0.2
frame,lgw,Year 1, spring 3, Wednesday,11732,22.4
frame,lgw,Year 1, spring 3, Wednesday,11733,22.7
frame,lgw,Year 1, spring 3, Wednesday,11734,22.1
frame,lgw,Year 1, spring 3, Wednesday,11735,0.1
frame,lgw,Year 1, spring 3, Wednesday,11736,22.2
frame,lgw,Year 1, spring 3, Wednesday,11737,23.2
frame,lgw,Year 1, spring 3, Wednesday,11738,22.1
frame,lgw,Year 1, spring 3, Wednesday,11739,0.1
frame,lgw,Year 1, spring 3, Wednesday,11740,22.8
frame,lgw,Year 1, spring 3, Wednesday,11741,23.1
frame,lgw,Year 1, spring 3, Wednesday,11742,0.2
frame,lgw,Year 1, spring 3, Wednesday,11743,22.6
frame,lgw,Year 1, spring 3, Wednesday,11744,23.0
frame,lgw,Year 1, spring 3, Wednesday,11745,22.1
frame,lgw,Year 1, spring 3, Wednesday,11746,0.2
frame,lgw,Year 1, spring 3, Wednesday,11747,22.6
frame,lgw,Year 1, spring 3, Wednesday,11748,22.4
frame,lgw,Year 1, spring 3, Wednesday,11749,22.8
frame,lgw,Year 1, spring 3, Wednesday,11750,0.2
frame,lgw,Year 1, spring 3, Wednesday,11751,22.6
frame,lgw,Year 1, spring 3, Wednesday,11752,22.4
frame,lgw,Year 1, spring 3, Wednesday,11753,22.6
frame,lgw,Year 1, spring 3, Wednesday,11754,0.2
frame,lgw,Year 1, spring 3, Wednesday,11755,22.4
frame,lgw,Year 1, spring 3, Wednesday,11756,22.4
frame,lgw,Year 1, spring 3, Wednesday,11757,22.5
frame,lgw,Year 1, spring 3, Wednesday,11758,0.1
frame,lgw,Year 1, spring 3, Wednesday,11759,22.9
frame,lgw,Year 1, spring 3, Wednesday,11760,22.7
frame,lgw,Year 1, spring 3, Wednesday,11761,0.1
frame,lgw,Year 1, spring 3, Wednesday,11762,22.9
frame,lgw,Year 1, spring 3, Wednesday,11763,22.9
frame,lgw,Year 1, spring 3, Wednesday,11764,22.7
frame,lgw,Year 1, spring 3, Wednesday,11765,0.2
frame,lgw,Year 1, spring 3, Wednesday,11766,23.0
frame,lgw,Year 1, spring 3, Wednesday,11767,23.3
frame,lgw,Year 1, spring 3, Wednesday,11768,0.3
frame,lgw,Year 1, spring 3, Wednesday,11769,22.8
frame,lgw,Year 1, spring 3, Wednesday,11770,23.4
frame,lgw,Year 1, spring 3, Wednesday,11771,22.4
frame,lgw,Year 1, spring 3, Wednesday,11772,0.2
frame,lgw,Year 1, spring 3, Wednesday,11773,22.6
frame,lgw,Year 1, spring 3, Wednesday,11774,22.2
frame,lgw,Year 1, spring 3, Wednesday,11775,22.8
frame,lgw,Year 1, spring 3, Wednesday,11776,0.2
frame,lgw,Year 1, spring 3, Wednesday,11777,22.4
frame,lgw,Year 1, spring 3, Wednesday,11778,22.1
frame,lgw,Year 1, spring 3, Wednesday,11779,22.7
frame,lgw,Year 1, spring 3, Wednesday,11780,0.4
frame,lgw,Year 1, spring 3, Wednesday,11781,22.9
frame,lgw,Year 1, spring 3, Wednesday,11782,23.1
frame,lgw,Year 1, spring 3, Wednesday,11783,0.2
frame,lgw,Year 1, spring 3, Wednesday,11784,22.3
frame,lgw,Year 1, spring 3, Wednesday,11785,22.4
frame,lgw,Year 1, spring 3, Wednesday,11786,23.5
frame,lgw,Year 1, spring 3, Wednesday,11787,0.5
frame,lgw,Year 1, spring 3, Wednesday,11788,23.1
frame,lgw,Year 1, spring 3, Wednesday,11789,22.2
frame,lgw,Year 1, spring 3, Wednesday,11790,22.5
frame,lgw,Year 1, spring 3, Wednesday,11791,0.1
frame,lgw,Year 1, spring 3, Wednesday,11792,22.6
frame,lgw,Year 1, spring 3, Wednesday,11793,22.7
frame,lgw,Year 1, spring 3, Wednesday,11794,22.6
frame,lgw,Year 1, spring 3, Wednesday,11795,0.1
frame,lgw,Year 1, spring 3, Wednesday,11796,22.0
frame,lgw,Year 1, spring 3, Wednesday,11797,22.5
frame,lgw,Year 1, spring 3, Wednesday,11798,0.1
frame,lgw,Year 1, spring 3, Wednesday,11799,22.0
frame,lgw,Year 1, spring 3, Wednesday,11800,22.0
frame,lgw,Year 1, spring 3, Wednesday,11801,22.5
frame,lgw,Year 1, spring 3, Wednesday,11802,0.3
frame,lgw,Year 1, spring 3, Wednesday,11803,22.3
frame,lgw,Year 1, spring 3, Wednesday,11804,22.4
frame,lgw,Year 1, spring 3, Wednesday,11805,22.2
frame,lgw,Year 1, spring 3, Wednesday,11806,0.1
frame,lgw,Year 1, spring 3, Wednesday,11807,22.5
frame,lgw,Year 1, spring 3, Wednesday,11808,22.4
frame,lgw,Year 1, spring 3, Wednesday,11809,22.8
frame,lgw,Year 1, spring 3, Wednesday,11810,0.4
frame,lgw,Year 1, spring 3, Wednesday,11811,22.2
frame,lgw,Year 1, spring 3, Wednesday,11812,22.7
frame,lgw,Year 1, spring 3, Wednesday,11813,22.7
frame,lgw,Year 1, spring 3, Wednesday,11814,0.3
frame,lgw,Year 1, spring 3, Wednesday,11815,22.2
frame,lgw,Year 1, spring 3, Wednesday,11816,22.6
frame,lgw,Year 1, spring 3, Wednesday,11817,22.2
frame,lgw,Year 1, spring 3, Wednesday,11818,0.4
frame,lgw,Year 1, spring 3, Wednesday,11819,22.7
frame,lgw,Year 1, spring 3, Wednesday,11820,21.9
frame,lgw,Year 1, spring 3, Wednesday,11821,22.5
frame,lgw,Year 1, spring 3, Wednesday,11822,0.2
frame,lgw,Year 1, spring 3, Wednesday,11823,22.7
frame,lgw,Year 1, spring 3, Wednesday,11824,22.2
frame,lgw,Year 1, spring 3, Wednesday,11825,22.5
frame,lgw,Year 1, spring 3, Wednesday,11826,0.2
frame,lgw,Year 1, spring 3, Wednesday,11827,22.7
frame,lgw,Year 1, spring 3, Wednesday,11828,22.4
frame,lgw,Year 1, spring 3, Wednesday,11829,0.1
frame,lgw,Year 1, spring 3, Wednesday,11830,22.4
frame,lgw,Year 1, spring 3, Wednesday,11831,23.3
frame,lgw,Year 1, spring 3, Wednesday,11832,21.9
frame,lgw,Year 1, spring 3, Wednesday,11833,0.1
frame,lgw,Year 1, spring 3, Wednesday,11834,22.2
frame,lgw,Year 1, spring 3, Wednesday,11835,22.7
frame,lgw,Year 1, spring 3, Wednesday,11836,22.3
frame,lgw,Year 1, spring 3, Wednesday,11837,0.2
frame,lgw,Year 1, spring 3, Wednesday,11838,23.7
frame,lgw,Year 1, spring 3, Wednesday,11839,22.4
frame,lgw,Year 1, spring 3, Wednesday,11840,22.8
frame,lgw,Year 1, spring 3, Wednesday,11841,0.3
frame,lgw,Year 1, spring 3, Wednesday,11842,23.3
frame,lgw,Year 1, spring 3, Wednesday,11843,23.2
frame,lgw,Year 1, spring 3, Wednesday,11844,0.2
frame,lgw,Year 1, spring 3, Wednesday,11845,22.8
frame,lgw,Year 1, spring 3, Wednesday,11846,22.7
frame,lgw,Year 1, spring 3, Wednesday,11847,21.9
frame,lgw,Year 1, spring 3, Wednesday,11848,0.1
frame,lgw,Year 1, spring 3, Wednesday,11849,23.0
frame,lgw,Year 1, spring 3, Wednesday,11850,22.3
frame,lgw,Year 1, spring 3, Wednesday,11851,23.8
frame,lgw,Year 1, spring 3, Wednesday,11852,0.3
frame,lgw,Year 1, spring 3, Wednesday,11853,22.8
frame,lgw,Year 1, spring 3, Wednesday,11854,22.5
frame,lgw,Year 1, spring 3, Wednesday,11855,0.2
frame,lgw,Year 1, spring 3, Wednesday,11856,22.0
frame,lgw,Year 1, spring 3, Wednesday,11857,22.7
frame,lgw,Year 1, spring 3, Wednesday,11858,22.7
frame,lgw,Year 1, spring 3, Wednesday,11859,0.2
frame,lgw,Year 1, spring 3, Wednesday,11860,22.1
frame,lgw,Year 1, spring 3, Wednesday,11861,22.5
frame,lgw,Year 1, spring 3, Wednesday,11862,22.2
frame,lgw,Year 1, spring 3, Wednesday,11863,0.3
frame,lgw,Year 1, spring 3, Wednesday,11864,23.1
frame,lgw,Year 1, spring 3, Wednesday,11865,23.0
frame,lgw,Year 1, spring 3, Wednesday,11866,22.1
frame,lgw,Year 1, spring 3, Wednesday,11867,0.7
frame,lgw,Year 1, spring 3, Wednesday,11868,22.2
frame,lgw,Year 1, spring 3, Wednesday,11869,22.5
frame,lgw,Year 1, spring 3, Wednesday,11870,22.6
frame,lgw,Year 1, spring 3, Wednesday,11871,0.2
frame,lgw,Year 1, spring 3, Wednesday,11872,21.7
frame,lgw,Year 1, spring 3, Wednesday,11873,21.8
frame,lgw,Year 1, spring 3, Wednesday,11874,22.1
frame,lgw,Year 1, spring 3, Wednesday,11875,0.2
frame,lgw,Year 1, spring 3, Wednesday,11876,23.4
frame,lgw,Year 1, spring 3, Wednesday,11877,22.4
frame,lgw,Year 1, spring 3, Wednesday,11878,0.1
frame,lgw,Year 1, spring 3, Wednesday,11879,22.4
frame,lgw,Year 1, spring 3, Wednesday,11880,22.6
frame,lgw,Year 1, spring 3, Wednesday,11881,22.9
frame,lgw,Year 1, spring 3, Wednesday,11882,0.2
frame,lgw,Year 1, spring 3, Wednesday,11883,22.8
frame,lgw,Year 1, spring 3, Wednesday,11884,24.1
frame,lgw,Year 1, spring 3, Wednesday,11885,22.1
frame,lgw,Year 1, spring 3, Wednesday,11886,0.1
frame,lgw,Year 1, spring 3, Wednesday,11887,22.6
frame,lgw,Year 1, spring 3, Wednesday,11888,22.5
frame,lgw,Year 1, spring 3, Wednesday,11889,22.0
frame,lgw,Year 1, spring 3, Wednesday,11890,0.1
frame,lgw,Year 1, spring 3, Wednesday,11891,22.0
frame,lgw,Year 1, spring 3, Wednesday,11892,22.5
frame,lgw,Year 1, spring 3, Wednesday,11893,22.8
frame,lgw,Year 1, spring 3, Wednesday,11894,0.2
frame,lgw,Year 1, spring 3, Wednesday,11895,22.4
frame,lgw,Year 1, spring 3, Wednesday,11896,22.7
frame,lgw,Year 1, spring 3, Wednesday,11897,0.2
frame,lgw,Year 1, spring 3, Wednesday,11898,22.5
frame,lgw,Year 1, spring 3, Wednesday,11899,22.4
frame,lgw,Year 1, spring 3, Wednesday,11900,22.3
frame,lgw,Year 1, spring 3, Wednesday,11901,0.3
frame,lgw,Year 1, spring 3, Wednesday,11902,22.2
frame,lgw,Year 1, spring 3, Wednesday,11903,22.1
frame,lgw,Year 1, spring 3, Wednesday,11904,22.6
frame,lgw,Year 1, spring 3, Wednesday,11905,0.3
frame,lgw,Year 1, spring 3, Wednesday,11906,22.7
frame,lgw,Year 1, spring 3, Wednesday,11907,22.2
frame,lgw,Year 1, spring 3, Wednesday,11908,22.6
frame,lgw,Year 1, spring 3, Wednesday,11909,0.2
frame,lgw,Year 1, spring 3, Wednesday,11910,22.9
frame,lgw,Year 1, spring 3, Wednesday,11911,22.8
frame,lgw,Year 1, spring 3, Wednesday,11912,22.3
frame,lgw,Year 1, spring 3, Wednesday,11913,0.1
frame,lgw,Year 1, spring 3, Wednesday,11914,22.4
frame,lgw,Year 1, spring 3, Wednesday,11915,22.6
frame,lgw,Year 1, spring 3, Wednesday,11916,22.1
frame,lgw,Year 1, spring 3, Wednesday,11917,0.1
frame,lgw,Year 1, spring 3, Wednesday,11918,22.5
frame,lgw,Year 1, spring 3, Wednesday,11919,22.4
frame,lgw,Year 1, spring 3, Wednesday,11920,22.2
frame,lgw,Year 1, spring 3, Wednesday,11921,0.1
frame,lgw,Year 1, spring 3, Wednesday,11922,22.0
frame,lgw,Year 1, spring 3, Wednesday,11923,22.3
frame,lgw,Year 1, spring 3, Wednesday,11924,22.8
frame,lgw,Year 1, spring 3, Wednesday,11925,0.2
frame,lgw,Year 1, spring 3, Wednesday,11926,21.7
frame,lgw,Year 1, spring 3, Wednesday,11927,22.4
frame,lgw,Year 1, spring 3, Wednesday,11928,0.3
frame,lgw,Year 1, spring 3, Wednesday,11929,22.6
frame,lgw,Year 1, spring 3, Wednesday,11930,21.9
frame,lgw,Year 1, spring 3, Wednesday,11931,21.9
frame,lgw,Year 1, spring 3, Wednesday,11932,0.1
frame,lgw,Year 1, spring 3, Wednesday,11933,22.2
frame,lgw,Year 1, spring 3, Wednesday,11934,22.4
frame,lgw,Year 1, spring 3, Wednesday,11935,23.5
frame,lgw,Year 1, spring 3, Wednesday,11936,0.1
frame,lgw,Year 1, spring 3, Wednesday,11937,23.1
frame,lgw,Year 1, spring 3, Wednesday,11938,23.9
frame,lgw,Year 1, spring 3, Wednesday,11939,22.1
frame,lgw,Year 1, spring 3, Wednesday,11940,0.3
frame,lgw,Year 1, spring 3, Wednesday,11941,22.2
frame,lgw,Year 1, spring 3, Wednesday,11942,22.2
frame,lgw,Year 1, spring 3, Wednesday,11943,23.4
frame,lgw,Year 1, spring 3, Wednesday,11944,0.2
frame,lgw,Year 1, spring 3, Wednesday,11945,22.4
frame,lgw,Year 1, spring 3, Wednesday,11946,22.5
frame,lgw,Year 1, spring 3, Wednesday,11947,0.1
frame,lgw,Year 1, spring 3, Wednesday,11948,22.6
frame,lgw,Year 1, spring 3, Wednesday,11949,30.4
frame,lgw,Year 1, spring 3, Wednesday,11950,0.2
frame,lgw,Year 1, spring 3, Wednesday,11951,28.5
frame,lgw,Year 1, spring 3, Wednesday,11952,22.6
frame,lgw,Year 1, spring 3, Wednesday,11953,0.2
frame,lgw,Year 1, spring 3, Wednesday,11954,22.9
frame,lgw,Year 1, spring 3, Wednesday,11955,23.1
frame,lgw,Year 1, spring 3, Wednesday,11956,0.2
frame,lgw,Year 1, spring 3, Wednesday,11957,22.9
frame,lgw,Year 1, spring 3, Wednesday,11958,22.7
frame,lgw,Year 1, spring 3, Wednesday,11959,23.5
frame,lgw,Year 1, spring 3, Wednesday,11960,0.2
frame,lgw,Year 1, spring 3, Wednesday,11961,22.1
frame,lgw,Year 1, spring 3, Wednesday,11962,23.4
frame,lgw,Year 1, spring 3, Wednesday,11963,22.8
frame,lgw,Year 1, spring 3, Wednesday,11964,0.1
frame,lgw,Year 1, spring 3, Wednesday,11965,24.0
frame,lgw,Year 1, spring 3, Wednesday,11966,22.3
frame,lgw,Year 1, spring 3, Wednesday,11967,0.1
frame,lgw,Year 1, spring 3, Wednesday,11968,23.4
frame,lgw,Year 1, spring 3, Wednesday,11969,22.3
frame,lgw,Year 1, spring 3, Wednesday,11970,22.7
frame,lgw,Year 1, spring 3, Wednesday,11971,0.1
frame,lgw,Year 1, spring 3, Wednesday,11972,22.2
frame,lgw,Year 1, spring 3, Wednesday,11973,22.3
frame,lgw,Year 1, spring 3, Wednesday,11974,22.7
frame,lgw,Year 1, spring 3, Wednesday,11975,0.2
frame,lgw,Year 1, spring 3, Wednesday,11976,21.9
frame,lgw,Year 1, spring 3, Wednesday,11977,22.7
frame,lgw,Year 1, spring 3, Wednesday,11978,21.9
frame,lgw,Year 1, spring 3, Wednesday,11979,0.1
frame,lgw,Year 1, spring 3, Wednesday,11980,22.2
frame,lgw,Year 1, spring 3, Wednesday,11981,22.4
frame,lgw,Year 1, spring 3, Wednesday,11982,22.5
frame,lgw,Year 1, spring 3, Wednesday,11983,0.1
frame,lgw,Year 1, spring 3, Wednesday,11984,22.1
frame,lgw,Year 1, spring 3, Wednesday,11985,22.4
frame,lgw,Year 1, spring 3, Wednesday,11986,0.3
frame,lgw,Year 1, spring 3, Wednesday,11987,22.1
frame,lgw,Year 1, spring 3, Wednesday,11988,22.0
frame,lgw,Year 1, spring 3, Wednesday,11989,22.1
frame,lgw,Year 1, spring 3, Wednesday,11990,0.1
frame,lgw,Year 1, spring 3, Wednesday,11991,22.1
frame,lgw,Year 1, spring 3, Wednesday,11992,22.6
frame,lgw,Year 1, spring 3, Wednesday,11993,22.0
frame,lgw,Year 1, spring 3, Wednesday,11994,0.2
frame,lgw,Year 1, spring 3, Wednesday,11995,22.3
frame,lgw,Year 1, spring 3, Wednesday,11996,22.7
frame,lgw,Year 1, spring 3, Wednesday,11997,22.3
frame,lgw,Year 1, spring 3, Wednesday,11998,0.1
frame,lgw,Year 1, spring 3, Wednesday,11999,22.3
frame,lgw,Year 1, spring 3, Wednesday,17120,22.4
frame,lgw,Year 1, spring 3, Wednesday,17121,22.3
frame,lgw,Year 1, spring 3, Wednesday,17122,0.2
frame,lgw,Year 1, spring 3, Wednesday,17123,22.7
frame,lgw,Year 1, spring 3, Wednesday,17124,24.8
frame,lgw,Year 1, spring 3, Wednesday,17125,0.1
frame,lgw,Year 1, spring 3, Wednesday,17126,23.7
frame,lgw,Year 1, spring 3, Wednesday,17127,22.7
frame,lgw,Year 1, spring 3, Wednesday,17128,22.7
frame,lgw,Year 1, spring 3, Wednesday,17129,0.2
frame,lgw,Year 1, spring 3, Wednesday,17130,22.7
frame,lgw,Year 1, spring 3, Wednesday,17131,22.7
frame,lgw,Year 1, spring 3, Wednesday,17132,22.3
frame,lgw,Year 1, spring 3, Wednesday,17133,0.1
frame,lgw,Year 1, spring 3, Wednesday,17134,24.2
frame,lgw,Year 1, spring 3, Wednesday,17135,23.2
frame,lgw,Year 1, spring 3, Wednesday,17136,0.1
frame,lgw,Year 1, spring 3, Wednesday,17137,22.4
frame,lgw,Year 1, spring 3, Wednesday,17138,22.1
frame,lgw,Year 1, spring 3, Wednesday,17139,22.0
frame,lgw,Year 1, spring 3, Wednesday,17140,0.1
frame,lgw,Year 1, spring 3, Wednesday,17141,22.8
frame,lgw,Year 1, spring 3, Wednesday,17142,22.0
frame,lgw,Year 1, spring 3, Wednesday,17143,22.7
frame,lgw,Year 1, spring 3, Wednesday,17144,0.2
frame,lgw,Year 1, spring 3, Wednesday,17145,22.6
frame,lgw,Year 1, spring 3, Wednesday,17146,22.4
frame,lgw,Year 1, spring 3, Wednesday,17147,22.9
frame,lgw,Year 1, spring 3, Wednesday,17148,0.2
frame,lgw,Year 1, spring 3, Wednesday,17149,22.4
frame,lgw,Year 1, spring 3, Wednesday,17150,22.5
frame,lgw,Year 1, spring 3, Wednesday,17151,22.3
frame,lgw,Year 1, spring 3, Wednesday,17152,0.2
frame,lgw,Year 1, spring 3, Wednesday,17153,24.3
frame,lgw,Year 1, spring 3, Wednesday,17154,22.5
frame,lgw,Year 1, spring 3, Wednesday,17155,0.1
frame,lgw,Year 1, spring 3, Wednesday,17156,22.9
frame,lgw,Year 1, spring 3, Wednesday,17157,21.9
