kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,177.2
frame,,Year 1, spring 0, Sunday,17500,16.7
frame,,Year 1, spring 0, Sunday,17501,16.7
frame,,Year 1, spring 0, Sunday,17502,16.6
frame,,Year 1, spring 0, Sunday,17503,16.9
frame,,Year 1, spring 0, Sunday,17504,16.4
frame,,Year 1, spring 0, Sunday,17505,16.8
frame,,Year 1, spring 0, Sunday,17506,16.6
frame,,Year 1, spring 0, Sunday,17507,16.7
frame,,Year 1, spring 0, Sunday,17508,16.6
frame,,Year 1, spring 0, Sunday,17509,16.7
frame,,Year 1, spring 0, Sunday,17510,16.7
frame,,Year 1, spring 0, Sunday,17511,16.7
frame,,Year 1, spring 0, Sunday,17512,16.7
frame,,Year 1, spring 0, Sunday,17513,16.7
frame,,Year 1, spring 0, Sunday,17514,16.7
frame,,Year 1, spring 0, Sunday,17515,16.7
frame,,Year 1, spring 0, Sunday,17516,16.7
frame,,Year 1, spring 0, Sunday,17517,16.7
frame,,Year 1, spring 0, Sunday,17518,16.7
frame,,Year 1, spring 0, Sunday,17519,16.5
frame,,Year 1, spring 0, Sunday,17520,16.7
frame,,Year 1, spring 0, Sunday,17521,16.7
frame,,Year 1, spring 0, Sunday,17522,16.6
frame,,Year 1, spring 0, Sunday,17523,16.7
frame,,Year 1, spring 0, Sunday,17524,16.7
frame,,Year 1, spring 0, Sunday,17525,16.7
frame,,Year 1, spring 0, Sunday,17526,16.7
frame,,Year 1, spring 0, Sunday,17527,16.6
frame,,Year 1, spring 0, Sunday,17528,16.6
frame,,Year 1, spring 0, Sunday,17529,16.7
frame,,Year 1, spring 0, Sunday,17530,16.6
frame,,Year 1, spring 0, Sunday,17531,16.7
frame,,Year 1, spring 0, Sunday,17532,16.8
frame,,Year 1, spring 0, Sunday,17533,16.5
frame,,Year 1, spring 0, Sunday,17534,16.6
frame,,Year 1, spring 0, Sunday,17535,16.7
frame,,Year 1, spring 0, Sunday,17536,16.7
frame,,Year 1, spring 0, Sunday,17537,16.7
frame,,Year 1, spring 0, Sunday,17538,16.7
frame,,Year 1, spring 0, Sunday,17539,16.7
frame,,Year 1, spring 0, Sunday,17540,16.7
frame,,Year 1, spring 0, Sunday,17541,16.7
frame,,Year 1, spring 0, Sunday,17542,16.5
frame,,Year 1, spring 0, Sunday,17543,16.7
frame,,Year 1, spring 0, Sunday,17544,16.7
frame,,Year 1, spring 0, Sunday,17545,16.7
frame,,Year 1, spring 0, Sunday,17546,16.8
frame,,Year 1, spring 0, Sunday,17547,16.5
frame,,Year 1, spring 0, Sunday,17548,16.7
frame,,Year 1, spring 0, Sunday,17549,16.6
frame,,Year 1, spring 0, Sunday,17550,16.6
frame,,Year 1, spring 0, Sunday,17551,16.7
frame,,Year 1, spring 0, Sunday,17552,16.7
frame,,Year 1, spring 0, Sunday,17553,16.6
frame,,Year 1, spring 0, Sunday,17554,16.7
frame,,Year 1, spring 0, Sunday,17555,16.7
frame,,Year 1, spring 0, Sunday,17556,16.7
frame,,Year 1, spring 0, Sunday,17557,16.6
frame,,Year 1, spring 0, Sunday,17558,16.7
frame,,Year 1, spring 0, Sunday,17559,16.7
frame,,Year 1, spring 0, Sunday,17560,16.7
frame,,Year 1, spring 0, Sunday,17561,16.8
frame,,Year 1, spring 0, Sunday,17562,16.6
frame,,Year 1, spring 0, Sunday,17563,16.7
frame,,Year 1, spring 0, Sunday,17564,16.6
frame,,Year 1, spring 0, Sunday,17565,16.7
frame,,Year 1, spring 0, Sunday,17566,16.7
frame,,Year 1, spring 0, Sunday,17567,17.0
frame,,Year 1, spring 0, Sunday,17568,16.3
frame,,Year 1, spring 0, Sunday,17569,16.7
frame,,Year 1, spring 0, Sunday,17570,16.7
frame,,Year 1, spring 0, Sunday,17571,16.7
frame,,Year 1, spring 0, Sunday,17572,16.6
frame,,Year 1, spring 0, Sunday,17573,16.7
frame,,Year 1, spring 0, Sunday,17574,16.6
frame,,Year 1, spring 0, Sunday,17575,16.7
frame,,Year 1, spring 0, Sunday,17576,16.7
frame,,Year 1, spring 0, Sunday,17577,16.7
frame,,Year 1, spring 0, Sunday,17578,16.7
frame,,Year 1, spring 0, Sunday,17579,16.6
frame,,Year 1, spring 0, Sunday,17580,16.6
frame,,Year 1, spring 0, Sunday,17581,16.7
frame,,Year 1, spring 0, Sunday,17582,16.7
frame,,Year 1, spring 0, Sunday,17583,16.7
frame,,Year 1, spring 0, Sunday,17584,16.7
frame,,Year 1, spring 0, Sunday,17585,16.7
frame,,Year 1, spring 0, Sunday,17586,16.7
frame,,Year 1, spring 0, Sunday,17587,16.7
frame,,Year 1, spring 0, Sunday,17588,16.7
frame,,Year 1, spring 0, Sunday,17589,16.7
frame,,Year 1, spring 0, Sunday,17590,16.7
frame,,Year 1, spring 0, Sunday,17591,16.8
frame,,Year 1, spring 0, Sunday,17592,16.6
frame,,Year 1, spring 0, Sunday,17593,16.7
frame,,Year 1, spring 0, Sunday,17594,16.5
frame,,Year 1, spring 0, Sunday,17595,16.6
frame,,Year 1, spring 0, Sunday,17596,16.7
frame,,Year 1, spring 0, Sunday,17597,16.7
frame,,Year 1, spring 0, Sunday,17598,16.7
frame,,Year 1, spring 0, Sunday,17599,16.7
frame,,Year 1, spring 0, Sunday,17600,16.6
frame,,Year 1, spring 0, Sunday,17601,16.7
frame,,Year 1, spring 0, Sunday,17602,16.7
frame,,Year 1, spring 0, Sunday,17603,16.7
frame,,Year 1, spring 0, Sunday,17604,16.6
frame,,Year 1, spring 0, Sunday,17605,16.7
frame,,Year 1, spring 0, Sunday,17606,16.9
frame,,Year 1, spring 0, Sunday,17607,16.6
frame,,Year 1, spring 0, Sunday,17608,16.6
frame,,Year 1, spring 0, Sunday,17609,16.7
frame,,Year 1, spring 0, Sunday,17610,16.7
frame,,Year 1, spring 0, Sunday,17611,16.6
frame,,Year 1, spring 0, Sunday,17612,16.7
frame,,Year 1, spring 0, Sunday,17613,16.7
frame,,Year 1, spring 0, Sunday,17614,16.6
frame,,Year 1, spring 0, Sunday,17615,16.7
frame,,Year 1, spring 0, Sunday,17616,16.7
frame,,Year 1, spring 0, Sunday,17617,16.7
frame,,Year 1, spring 0, Sunday,17618,16.7
frame,,Year 1, spring 0, Sunday,17619,16.6
frame,,Year 1, spring 0, Sunday,17620,16.7
frame,,Year 1, spring 0, Sunday,17621,16.8
frame,,Year 1, spring 0, Sunday,17622,16.6
frame,,Year 1, spring 0, Sunday,17623,16.6
frame,,Year 1, spring 0, Sunday,17624,16.7
frame,,Year 1, spring 0, Sunday,17625,16.7
frame,,Year 1, spring 0, Sunday,17626,16.7
frame,,Year 1, spring 0, Sunday,17627,16.6
frame,,Year 1, spring 0, Sunday,17628,16.8
frame,,Year 1, spring 0, Sunday,17629,16.6
frame,,Year 1, spring 0, Sunday,17630,16.6
frame,,Year 1, spring 0, Sunday,17631,16.7
frame,,Year 1, spring 0, Sunday,17632,16.7
frame,,Year 1, spring 0, Sunday,17633,16.6
frame,,Year 1, spring 0, Sunday,17634,16.7
frame,,Year 1, spring 0, Sunday,17635,16.6
frame,,Year 1, spring 0, Sunday,17636,16.7
frame,,Year 1, spring 0, Sunday,17637,16.7
frame,,Year 1, spring 0, Sunday,17638,16.6
frame,,Year 1, spring 0, Sunday,17639,16.7
frame,,Year 1, spring 0, Sunday,17640,16.7
frame,,Year 1, spring 0, Sunday,17641,16.7
frame,,Year 1, spring 0, Sunday,17642,16.6
frame,,Year 1, spring 0, Sunday,17643,16.7
frame,,Year 1, spring 0, Sunday,17644,16.7
frame,,Year 1, spring 0, Sunday,17645,16.7
frame,,Year 1, spring 0, Sunday,17646,16.7
frame,,Year 1, spring 0, Sunday,17647,16.6
frame,,Year 1, spring 0, Sunday,17648,16.7
frame,,Year 1, spring 0, Sunday,17649,16.7
frame,,Year 1, spring 0, Sunday,17650,16.7
frame,,Year 1, spring 0, Sunday,17651,16.7
frame,,Year 1, spring 0, Sunday,17652,16.7
frame,,Year 1, spring 0, Sunday,17653,16.9
frame,,Year 1, spring 0, Sunday,17654,16.5
frame,,Year 1, spring 0, Sunday,17655,16.6
frame,,Year 1, spring 0, Sunday,17656,16.6
frame,,Year 1, spring 0, Sunday,17657,16.7
frame,,Year 1, spring 0, Sunday,17658,16.7
frame,,Year 1, spring 0, Sunday,17659,16.7
frame,,Year 1, spring 0, Sunday,17660,16.8
frame,,Year 1, spring 0, Sunday,17661,16.5
frame,,Year 1, spring 0, Sunday,17662,16.7
frame,,Year 1, spring 0, Sunday,17663,16.7
frame,,Year 1, spring 0, Sunday,17664,16.7
frame,,Year 1, spring 0, Sunday,17665,16.6
frame,,Year 1, spring 0, Sunday,17666,16.8
frame,,Year 1, spring 0, Sunday,17667,16.6
frame,,Year 1, spring 0, Sunday,17668,16.7
frame,,Year 1, spring 0, Sunday,17669,16.6
frame,,Year 1, spring 0, Sunday,17670,16.7
frame,,Year 1, spring 0, Sunday,17671,16.6
frame,,Year 1, spring 0, Sunday,17672,16.7
frame,,Year 1, spring 0, Sunday,17673,16.7
frame,,Year 1, spring 0, Sunday,17674,16.7
frame,,Year 1, spring 0, Sunday,17675,16.7
frame,,Year 1, spring 0, Sunday,17676,16.7
frame,,Year 1, spring 0, Sunday,17677,16.6
frame,,Year 1, spring 0, Sunday,17678,16.7
frame,,Year 1, spring 0, Sunday,17679,16.7
frame,,Year 1, spring 0, Sunday,17680,16.7
frame,,Year 1, spring 0, Sunday,17681,16.7
frame,,Year 1, spring 0, Sunday,17682,16.7
frame,,Year 1, spring 0, Sunday,17683,16.7
frame,,Year 1, spring 0, Sunday,17684,16.5
frame,,Year 1, spring 0, Sunday,17685,16.7
frame,,Year 1, spring 0, Sunday,17686,16.6
frame,,Year 1, spring 0, Sunday,17687,16.6
frame,,Year 1, spring 0, Sunday,17688,16.7
frame,,Year 1, spring 0, Sunday,17689,16.6
frame,,Year 1, spring 0, Sunday,17690,16.7
frame,,Year 1, spring 0, Sunday,17691,16.7
frame,,Year 1, spring 0, Sunday,17692,16.6
frame,,Year 1, spring 0, Sunday,17693,16.7
frame,,Year 1, spring 0, Sunday,17694,16.7
frame,,Year 1, spring 0, Sunday,17695,16.7
frame,,Year 1, spring 0, Sunday,17696,16.7
frame,,Year 1, spring 0, Sunday,17697,16.8
frame,,Year 1, spring 0, Sunday,17698,16.8
frame,,Year 1, spring 0, Sunday,17699,16.4
frame,,Year 1, spring 0, Sunday,17700,16.6
frame,,Year 1, spring 0, Sunday,17701,16.7
frame,,Year 1, spring 0, Sunday,17702,16.7
frame,,Year 1, spring 0, Sunday,17703,16.7
frame,,Year 1, spring 0, Sunday,17704,16.7
frame,,Year 1, spring 0, Sunday,17705,16.7
frame,,Year 1, spring 0, Sunday,17706,16.6
frame,,Year 1, spring 0, Sunday,17707,16.7
frame,,Year 1, spring 0, Sunday,17708,16.7
frame,,Year 1, spring 0, Sunday,17709,16.7
frame,,Year 1, spring 0, Sunday,17710,16.7
frame,,Year 1, spring 0, Sunday,17711,16.7
frame,,Year 1, spring 0, Sunday,17712,16.6
frame,,Year 1, spring 0, Sunday,17713,16.7
frame,,Year 1, spring 0, Sunday,17714,16.7
frame,,Year 1, spring 0, Sunday,17715,16.7
frame,,Year 1, spring 0, Sunday,17716,16.6
frame,,Year 1, spring 0, Sunday,17717,16.7
frame,,Year 1, spring 0, Sunday,17718,16.7
frame,,Year 1, spring 0, Sunday,17719,16.7
frame,,Year 1, spring 0, Sunday,17720,16.7
frame,,Year 1, spring 0, Sunday,17721,16.7
frame,,Year 1, spring 0, Sunday,17722,16.7
frame,,Year 1, spring 0, Sunday,17723,16.7
frame,,Year 1, spring 0, Sunday,17724,17.2
frame,,Year 1, spring 0, Sunday,17725,16.1
frame,,Year 1, spring 0, Sunday,17726,16.7
frame,,Year 1, spring 0, Sunday,17727,16.7
frame,,Year 1, spring 0, Sunday,17728,16.7
frame,,Year 1, spring 0, Sunday,17729,16.7
frame,,Year 1, spring 0, Sunday,17730,16.7
frame,,Year 1, spring 0, Sunday,17731,16.7
frame,,Year 1, spring 0, Sunday,17732,16.7
frame,,Year 1, spring 0, Sunday,17733,16.6
frame,,Year 1, spring 0, Sunday,17734,16.7
frame,,Year 1, spring 0, Sunday,17735,16.7
frame,,Year 1, spring 0, Sunday,17736,16.7
frame,,Year 1, spring 0, Sunday,17737,16.7
frame,,Year 1, spring 0, Sunday,17738,16.7
frame,,Year 1, spring 0, Sunday,17739,16.9
frame,,Year 1, spring 0, Sunday,17740,16.4
frame,,Year 1, spring 0, Sunday,17741,16.8
frame,,Year 1, spring 0, Sunday,17742,16.5
frame,,Year 1, spring 0, Sunday,17743,16.7
frame,,Year 1, spring 0, Sunday,17744,16.7
frame,,Year 1, spring 0, Sunday,17745,16.7
frame,,Year 1, spring 0, Sunday,17746,16.7
frame,,Year 1, spring 0, Sunday,17747,16.6
frame,,Year 1, spring 0, Sunday,17748,16.7
frame,,Year 1, spring 0, Sunday,17749,16.7
frame,,Year 1, spring 0, Sunday,17750,16.6
frame,,Year 1, spring 0, Sunday,17751,16.7
frame,,Year 1, spring 0, Sunday,17752,16.7
frame,,Year 1, spring 0, Sunday,17753,16.6
frame,,Year 1, spring 0, Sunday,17754,16.9
frame,,Year 1, spring 0, Sunday,17755,16.4
frame,,Year 1, spring 0, Sunday,17756,16.7
frame,,Year 1, spring 0, Sunday,17757,16.7
frame,,Year 1, spring 0, Sunday,17758,16.7
frame,,Year 1, spring 0, Sunday,17759,16.6
frame,,Year 1, spring 0, Sunday,17760,16.7
frame,,Year 1, spring 0, Sunday,17761,16.7
frame,,Year 1, spring 0, Sunday,17762,16.6
frame,,Year 1, spring 0, Sunday,17763,16.7
frame,,Year 1, spring 0, Sunday,17764,16.6
frame,,Year 1, spring 0, Sunday,17765,16.7
frame,,Year 1, spring 0, Sunday,17766,16.7
frame,,Year 1, spring 0, Sunday,17767,16.7
frame,,Year 1, spring 0, Sunday,17768,16.6
frame,,Year 1, spring 0, Sunday,17769,16.7
frame,,Year 1, spring 0, Sunday,17770,16.6
frame,,Year 1, spring 0, Sunday,17771,16.7
frame,,Year 1, spring 0, Sunday,17772,16.7
frame,,Year 1, spring 0, Sunday,17773,16.7
frame,,Year 1, spring 0, Sunday,17774,16.7
frame,,Year 1, spring 0, Sunday,17775,16.7
frame,,Year 1, spring 0, Sunday,17776,16.7
frame,,Year 1, spring 0, Sunday,17777,16.7
frame,,Year 1, spring 0, Sunday,17778,16.7
frame,,Year 1, spring 0, Sunday,17779,16.7
frame,,Year 1, spring 0, Sunday,17780,16.7
frame,,Year 1, spring 0, Sunday,17781,16.8
frame,,Year 1, spring 0, Sunday,17782,16.6
frame,,Year 1, spring 0, Sunday,17783,16.7
frame,,Year 1, spring 0, Sunday,17784,16.6
frame,,Year 1, spring 0, Sunday,17785,16.7
frame,,Year 1, spring 0, Sunday,17786,16.7
frame,,Year 1, spring 0, Sunday,17787,16.7
frame,,Year 1, spring 0, Sunday,17788,16.6
frame,,Year 1, spring 0, Sunday,17789,16.7
frame,,Year 1, spring 0, Sunday,17790,16.7
frame,,Year 1, spring 0, Sunday,17791,16.7
frame,,Year 1, spring 0, Sunday,17792,16.6
frame,,Year 1, spring 0, Sunday,17793,16.7
frame,,Year 1, spring 0, Sunday,17794,16.6
frame,,Year 1, spring 0, Sunday,17795,16.7
frame,,Year 1, spring 0, Sunday,17796,16.7
frame,,Year 1, spring 0, Sunday,17797,16.7
frame,,Year 1, spring 0, Sunday,17798,16.7
frame,,Year 1, spring 0, Sunday,17799,16.6
frame,,Year 1, spring 0, Sunday,17800,16.7
frame,,Year 1, spring 0, Sunday,17801,16.8
frame,,Year 1, spring 0, Sunday,17802,16.6
frame,,Year 1, spring 0, Sunday,17803,16.7
frame,,Year 1, spring 0, Sunday,17804,16.6
frame,,Year 1, spring 0, Sunday,17805,16.7
frame,,Year 1, spring 0, Sunday,17806,16.7
frame,,Year 1, spring 0, Sunday,17807,16.7
frame,,Year 1, spring 0, Sunday,17808,16.7
frame,,Year 1, spring 0, Sunday,17809,16.7
frame,,Year 1, spring 0, Sunday,17810,16.7
frame,,Year 1, spring 0, Sunday,17811,16.7
frame,,Year 1, spring 0, Sunday,17812,16.7
frame,,Year 1, spring 0, Sunday,17813,16.6
frame,,Year 1, spring 0, Sunday,17814,16.7
frame,,Year 1, spring 0, Sunday,17815,16.7
frame,,Year 1, spring 0, Sunday,17816,16.7
frame,,Year 1, spring 0, Sunday,17817,16.8
frame,,Year 1, spring 0, Sunday,17818,16.7
frame,,Year 1, spring 0, Sunday,17819,16.5
frame,,Year 1, spring 0, Sunday,17820,16.7
frame,,Year 1, spring 0, Sunday,17821,16.7
frame,,Year 1, spring 0, Sunday,17822,16.7
frame,,Year 1, spring 0, Sunday,17823,16.7
frame,,Year 1, spring 0, Sunday,17824,16.6
frame,,Year 1, spring 0, Sunday,17825,16.7
frame,,Year 1, spring 0, Sunday,17826,16.6
frame,,Year 1, spring 0, Sunday,17827,16.7
frame,,Year 1, spring 0, Sunday,17828,16.7
frame,,Year 1, spring 0, Sunday,17829,16.7
frame,,Year 1, spring 0, Sunday,17830,16.8
frame,,Year 1, spring 0, Sunday,17831,16.7
frame,,Year 1, spring 0, Sunday,17832,16.7
frame,,Year 1, spring 0, Sunday,17833,16.7
frame,,Year 1, spring 0, Sunday,17834,16.6
frame,,Year 1, spring 0, Sunday,17835,16.7
frame,,Year 1, spring 0, Sunday,17836,16.7
frame,,Year 1, spring 0, Sunday,17837,16.7
frame,,Year 1, spring 0, Sunday,17838,16.7
frame,,Year 1, spring 0, Sunday,17839,16.6
frame,,Year 1, spring 0, Sunday,17840,16.7
frame,,Year 1, spring 0, Sunday,17841,16.7
frame,,Year 1, spring 0, Sunday,17842,16.7
frame,,Year 1, spring 0, Sunday,17843,16.7
frame,,Year 1, spring 0, Sunday,17844,16.7
frame,,Year 1, spring 0, Sunday,17845,16.7
frame,,Year 1, spring 0, Sunday,17846,16.8
frame,,Year 1, spring 0, Sunday,17847,16.7
frame,,Year 1, spring 0, Sunday,17848,16.5
frame,,Year 1, spring 0, Sunday,17849,16.7
frame,,Year 1, spring 0, Sunday,17850,16.7
frame,,Year 1, spring 0, Sunday,17851,16.7
frame,,Year 1, spring 0, Sunday,17852,16.7
frame,,Year 1, spring 0, Sunday,17853,16.7
frame,,Year 1, spring 0, Sunday,17854,16.6
frame,,Year 1, spring 0, Sunday,17855,16.7
frame,,Year 1, spring 0, Sunday,17856,16.7
frame,,Year 1, spring 0, Sunday,17857,16.7
frame,,Year 1, spring 0, Sunday,17858,16.7
frame,,Year 1, spring 0, Sunday,17859,16.7
frame,,Year 1, spring 0, Sunday,17860,16.7
frame,,Year 1, spring 0, Sunday,17861,16.7
frame,,Year 1, spring 0, Sunday,17862,16.6
frame,,Year 1, spring 0, Sunday,17863,16.7
frame,,Year 1, spring 0, Sunday,17864,16.6
frame,,Year 1, spring 0, Sunday,17865,16.6
frame,,Year 1, spring 0, Sunday,17866,16.6
frame,,Year 1, spring 0, Sunday,17867,16.7
frame,,Year 1, spring 0, Sunday,17868,16.7
frame,,Year 1, spring 0, Sunday,17869,16.7
frame,,Year 1, spring 0, Sunday,17870,16.7
frame,,Year 1, spring 0, Sunday,17871,16.7
frame,,Year 1, spring 0, Sunday,17872,16.7
frame,,Year 1, spring 0, Sunday,17873,16.7
frame,,Year 1, spring 0, Sunday,17874,16.6
frame,,Year 1, spring 0, Sunday,17875,16.7
frame,,Year 1, spring 0, Sunday,17876,16.8
frame,,Year 1, spring 0, Sunday,17877,16.6
frame,,Year 1, spring 0, Sunday,17878,16.6
frame,,Year 1, spring 0, Sunday,17879,16.7
frame,,Year 1, spring 0, Sunday,17880,16.7
frame,,Year 1, spring 0, Sunday,17881,16.7
frame,,Year 1, spring 0, Sunday,17882,16.7
frame,,Year 1, spring 0, Sunday,17883,16.6
frame,,Year 1, spring 0, Sunday,17884,16.7
frame,,Year 1, spring 0, Sunday,17885,16.6
frame,,Year 1, spring 0, Sunday,17886,16.7
frame,,Year 1, spring 0, Sunday,17887,16.7
frame,,Year 1, spring 0, Sunday,17888,16.7
frame,,Year 1, spring 0, Sunday,17889,16.7
frame,,Year 1, spring 0, Sunday,17890,16.7
frame,,Year 1, spring 0, Sunday,17891,16.7
frame,,Year 1, spring 0, Sunday,17892,16.7
frame,,Year 1, spring 0, Sunday,17893,16.6
frame,,Year 1, spring 0, Sunday,17894,16.6
frame,,Year 1, spring 0, Sunday,17895,16.7
frame,,Year 1, spring 0, Sunday,17896,16.7
frame,,Year 1, spring 0, Sunday,17897,16.8
frame,,Year 1, spring 0, Sunday,17898,16.6
frame,,Year 1, spring 0, Sunday,17899,16.7
frame,,Year 1, spring 0, Sunday,17900,16.7
frame,,Year 1, spring 0, Sunday,17901,16.7
frame,,Year 1, spring 0, Sunday,17902,16.7
frame,,Year 1, spring 0, Sunday,17903,16.6
frame,,Year 1, spring 0, Sunday,17904,16.7
frame,,Year 1, spring 0, Sunday,17905,16.7
frame,,Year 1, spring 0, Sunday,17906,16.8
frame,,Year 1, spring 0, Sunday,17907,16.6
frame,,Year 1, spring 0, Sunday,17908,16.7
frame,,Year 1, spring 0, Sunday,17909,16.7
frame,,Year 1, spring 0, Sunday,17910,16.7
frame,,Year 1, spring 0, Sunday,17911,16.5
frame,,Year 1, spring 0, Sunday,17912,16.7
frame,,Year 1, spring 0, Sunday,17913,16.7
frame,,Year 1, spring 0, Sunday,17914,16.7
frame,,Year 1, spring 0, Sunday,17915,16.6
frame,,Year 1, spring 0, Sunday,17916,16.7
frame,,Year 1, spring 0, Sunday,17917,16.6
frame,,Year 1, spring 0, Sunday,17918,16.7
frame,,Year 1, spring 0, Sunday,17919,16.7
frame,,Year 1, spring 0, Sunday,17920,16.7
frame,,Year 1, spring 0, Sunday,17921,16.7
frame,,Year 1, spring 0, Sunday,17922,16.6
frame,,Year 1, spring 0, Sunday,17923,16.9
frame,,Year 1, spring 0, Sunday,17924,16.4
frame,,Year 1, spring 0, Sunday,17925,16.7
frame,,Year 1, spring 0, Sunday,17926,16.7
frame,,Year 1, spring 0, Sunday,17927,16.7
frame,,Year 1, spring 0, Sunday,17928,16.7
frame,,Year 1, spring 0, Sunday,17929,16.7
frame,,Year 1, spring 0, Sunday,17930,16.7
frame,,Year 1, spring 0, Sunday,17931,16.7
frame,,Year 1, spring 0, Sunday,17932,16.7
frame,,Year 1, spring 0, Sunday,17933,16.7
frame,,Year 1, spring 0, Sunday,17934,16.6
frame,,Year 1, spring 0, Sunday,17935,16.7
frame,,Year 1, spring 0, Sunday,17936,16.7
frame,,Year 1, spring 0, Sunday,17937,16.7
frame,,Year 1, spring 0, Sunday,17938,16.6
frame,,Year 1, spring 0, Sunday,17939,16.7
frame,,Year 1, spring 0, Sunday,17940,16.7
frame,,Year 1, spring 0, Sunday,17941,16.7
frame,,Year 1, spring 0, Sunday,17942,16.7
frame,,Year 1, spring 0, Sunday,17943,16.7
frame,,Year 1, spring 0, Sunday,17944,16.7
frame,,Year 1, spring 0, Sunday,17945,16.7
frame,,Year 1, spring 0, Sunday,17946,16.6
frame,,Year 1, spring 0, Sunday,17947,16.7
frame,,Year 1, spring 0, Sunday,17948,16.6
frame,,Year 1, spring 0, Sunday,17949,16.7
frame,,Year 1, spring 0, Sunday,17950,16.7
frame,,Year 1, spring 0, Sunday,17951,16.8
frame,,Year 1, spring 0, Sunday,17952,16.6
frame,,Year 1, spring 0, Sunday,17953,16.6
frame,,Year 1, spring 0, Sunday,17954,16.7
frame,,Year 1, spring 0, Sunday,17955,16.6
frame,,Year 1, spring 0, Sunday,17956,16.7
frame,,Year 1, spring 0, Sunday,17957,16.7
frame,,Year 1, spring 0, Sunday,17958,16.6
frame,,Year 1, spring 0, Sunday,17959,16.7
frame,,Year 1, spring 0, Sunday,17960,16.7
frame,,Year 1, spring 0, Sunday,17961,16.6
frame,,Year 1, spring 0, Sunday,17962,16.7
frame,,Year 1, spring 0, Sunday,17963,16.7
frame,,Year 1, spring 0, Sunday,17964,16.7
frame,,Year 1, spring 0, Sunday,17965,16.7
frame,,Year 1, spring 0, Sunday,17966,16.7
frame,,Year 1, spring 0, Sunday,17967,16.7
frame,,Year 1, spring 0, Sunday,17968,16.7
frame,,Year 1, spring 0, Sunday,17969,16.7
frame,,Year 1, spring 0, Sunday,17970,16.7
frame,,Year 1, spring 0, Sunday,17971,16.7
frame,,Year 1, spring 0, Sunday,17972,16.7
frame,,Year 1, spring 0, Sunday,17973,16.7
frame,,Year 1, spring 0, Sunday,17974,16.7
frame,,Year 1, spring 0, Sunday,17975,16.6
frame,,Year 1, spring 0, Sunday,17976,16.7
frame,,Year 1, spring 0, Sunday,17977,16.7
frame,,Year 1, spring 0, Sunday,17978,16.7
frame,,Year 1, spring 0, Sunday,17979,16.7
frame,,Year 1, spring 0, Sunday,17980,16.7
frame,,Year 1, spring 0, Sunday,17981,16.7
frame,,Year 1, spring 0, Sunday,17982,16.6
frame,,Year 1, spring 0, Sunday,17983,16.7
frame,,Year 1, spring 0, Sunday,17984,16.7
frame,,Year 1, spring 0, Sunday,17985,16.7
frame,,Year 1, spring 0, Sunday,17986,16.7
frame,,Year 1, spring 0, Sunday,17987,16.6
frame,,Year 1, spring 0, Sunday,17988,16.6
frame,,Year 1, spring 0, Sunday,17989,16.7
frame,,Year 1, spring 0, Sunday,17990,16.7
frame,,Year 1, spring 0, Sunday,17991,16.7
frame,,Year 1, spring 0, Sunday,17992,16.7
frame,,Year 1, spring 0, Sunday,17993,16.7
frame,,Year 1, spring 0, Sunday,17994,16.6
frame,,Year 1, spring 0, Sunday,17995,16.7
frame,,Year 1, spring 0, Sunday,17996,16.7
frame,,Year 1, spring 0, Sunday,17997,16.7
frame,,Year 1, spring 0, Sunday,17998,16.7
frame,,Year 1, spring 0, Sunday,17999,16.6
frame,,Year 1, spring 0, Sunday,23120,16.7
frame,,Year 1, spring 0, Sunday,23121,16.7
frame,,Year 1, spring 0, Sunday,23122,16.7
frame,,Year 1, spring 0, Sunday,23123,16.7
frame,,Year 1, spring 0, Sunday,23124,16.7
frame,,Year 1, spring 0, Sunday,23125,16.7
frame,,Year 1, spring 0, Sunday,23126,16.8
frame,,Year 1, spring 0, Sunday,23127,16.5
frame,,Year 1, spring 0, Sunday,23128,16.9
frame,,Year 1, spring 0, Sunday,23129,16.5
frame,,Year 1, spring 0, Sunday,23130,16.7
frame,,Year 1, spring 0, Sunday,23131,16.7
frame,,Year 1, spring 0, Sunday,23132,16.7
frame,,Year 1, spring 0, Sunday,23133,16.7
frame,,Year 1, spring 0, Sunday,23134,16.7
frame,,Year 1, spring 0, Sunday,23135,16.7
frame,,Year 1, spring 0, Sunday,23136,16.7
frame,,Year 1, spring 0, Sunday,23137,16.6
frame,,Year 1, spring 0, Sunday,23138,16.7
frame,,Year 1, spring 0, Sunday,23139,16.7
frame,,Year 1, spring 0, Sunday,23140,16.7
frame,,Year 1, spring 0, Sunday,23141,16.7
frame,,Year 1, spring 0, Sunday,23142,16.7
frame,,Year 1, spring 0, Sunday,23143,16.6
frame,,Year 1, spring 0, Sunday,23144,16.7
frame,,Year 1, spring 0, Sunday,23145,16.7
frame,,Year 1, spring 0, Sunday,23146,16.7
frame,,Year 1, spring 0, Sunday,23147,16.7
frame,,Year 1, spring 0, Sunday,23148,16.7
frame,,Year 1, spring 0, Sunday,23149,16.7
frame,,Year 1, spring 0, Sunday,23150,16.7
frame,,Year 1, spring 0, Sunday,23151,16.7
frame,,Year 1, spring 0, Sunday,23152,16.7
frame,,Year 1, spring 0, Sunday,23153,16.7
frame,,Year 1, spring 0, Sunday,23154,16.7
frame,,Year 1, spring 0, Sunday,23155,16.7
